#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T14:51+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T11:50+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 43.0, nodeCount = 800, grain = 1, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
29.001049677655708 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
30.001049677655708 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
31.001049677655708 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
32.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
33.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
34.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
35.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
36.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
37.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
38.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
39.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
40.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
41.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
42.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
43.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
44.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
45.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
46.00104967765571 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 800.0 Infinity 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T16:00+0000 #
=======
1.0010496776557087 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
2.0010496776557085 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
3.0010496776557085 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
4.0010496776557085 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
5.0010496776557085 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
6.0010496776557085 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
7.0010496776557085 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
8.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
9.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
10.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
11.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
12.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
13.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
14.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
15.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
16.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
17.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
18.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
19.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
20.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
21.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
22.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
23.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
24.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
25.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
26.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
27.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
28.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
29.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
30.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
31.001049677655708 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
32.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
33.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
34.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
35.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
36.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
37.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
38.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
39.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
40.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
41.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
42.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
43.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
44.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
45.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
46.00104967765571 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 800.0 3.56 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T12:57+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
