#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:00+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:49+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 50, grain = 5, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
23.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
24.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
25.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
26.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
27.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
28.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
29.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
30.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
31.000781838923526 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
32.00078183892353 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
33.00078183892353 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
34.00078183892353 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
35.00078183892353 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
36.00078183892353 9.0 Infinity 1.1578703703703705 4.0 Infinity 1.3578869047619049 4.0 Infinity 1.3578869047619049 12.0 Infinity 0.6002886002886003 4.0 Infinity 1.3578869047619049 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T16:01+0000 #
=======
1.000781838923525 34.0 3.808333333333333 0.18872549019607843 44.0 3.4927536231884058 0.045454545454545456 47.0 3.56 0.031914893617021274 25.0 3.712121212121212 0.40390476190476193 44.0 3.4927536231884058 0.045454545454545456 
2.0007818389235252 11.0 4.6 0.9181818181818181 15.0 3.018181818181818 0.7248484848484849 20.0 3.21978021978022 0.6488095238095238 8.0 2.0 0.7565476190476191 14.0 3.1333333333333333 0.7478354978354977 
3.0007818389235252 18.0 4.25 NaN 8.0 3.2857142857142856 NaN 8.0 3.3214285714285716 1.2529761904761902 11.0 4.5 NaN 5.0 3.8 1.4498039215686274 
4.000781838923525 16.0 4.6 0.5419270833333334 4.0 3.6666666666666665 NaN 5.0 3.0 NaN 16.0 3.911111111111111 0.36688311688311687 7.0 4.133333333333334 NaN 
5.000781838923525 11.0 4.666666666666667 0.8921536796536796 8.0 3.8095238095238093 0.5122767857142857 6.0 2.0 NaN 12.0 4.0 0.6002886002886003 8.0 3.8095238095238093 0.5122767857142857 
6.000781838923525 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 10.0 2.6 NaN 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
7.000781838923525 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 14.0 3.4 0.37142857142857144 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
8.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 7.0 3.2 NaN 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
9.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 13.0 3.9444444444444446 0.3617216117216117 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
10.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 8.0 4.066666666666666 1.1086309523809523 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
11.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 5.0 4.2 NaN 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
12.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
13.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
14.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
15.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
16.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
17.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
18.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
19.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
20.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
21.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
22.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
23.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
24.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
25.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
26.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
27.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
28.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
29.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
30.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
31.000781838923526 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
32.00078183892353 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
33.00078183892353 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
34.00078183892353 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
35.00078183892353 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
36.00078183892353 9.0 5.333333333333333 1.1578703703703705 4.0 4.0 1.3578869047619049 4.0 3.6666666666666665 1.3578869047619049 12.0 4.0 0.6002886002886003 4.0 4.0 1.3578869047619049 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T12:50+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
