#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T16:09+0000 #
#####################################################################
# seed = 49.0, nodeCount = 100, grain = 10, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000316816775991 63.0 Infinity 0.2167800453514739 94.0 Infinity 0.028368794326241134 99.0 Infinity 0.005050505050505051 38.0 Infinity 0.5166666666666667 88.0 Infinity 0.0625 
2.000031681677599 29.0 Infinity 0.6804345080207149 51.0 Infinity NaN 52.0 Infinity 0.49166666666666675 30.0 Infinity 0.617005772005772 41.0 Infinity 0.5890243902439025 
3.000031681677599 26.0 Infinity NaN 40.0 Infinity NaN 34.0 Infinity NaN 26.0 Infinity 0.7460863697705803 27.0 Infinity NaN 
4.0000316816776 24.0 Infinity 0.8229569243156201 37.0 Infinity 0.357048807048807 30.0 Infinity 0.5597222222222221 24.0 Infinity 0.8195954106280193 26.0 Infinity 0.6371176338281602 
5.0000316816776 24.0 Infinity 0.8229569243156201 36.0 Infinity 0.38694827346143135 28.0 Infinity 0.6736986461251168 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
6.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.38767376515823715 25.0 Infinity 0.632487922705314 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
7.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
8.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
9.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
10.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
11.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
12.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
13.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
14.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.379170363797693 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
15.0000316816776 24.0 Infinity 0.8229569243156201 35.0 Infinity 0.39192546583850935 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
16.000031681677598 24.0 Infinity 0.8229569243156201 34.0 Infinity 0.37608340437624327 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
17.000031681677598 24.0 Infinity 0.8229569243156201 34.0 Infinity 0.37608340437624327 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
18.000031681677598 24.0 Infinity 0.8229569243156201 34.0 Infinity 0.37363242398408636 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
19.000031681677598 24.0 Infinity 0.8229569243156201 34.0 Infinity 0.37363242398408636 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
20.000031681677598 24.0 Infinity 0.8229569243156201 34.0 Infinity 0.37363242398408636 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
21.000031681677598 24.0 Infinity 0.8229569243156201 34.0 Infinity 0.37363242398408636 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
22.000031681677598 24.0 Infinity 0.8229569243156201 33.0 Infinity 0.40010613380178595 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
23.000031681677598 24.0 Infinity 0.8229569243156201 32.0 Infinity 0.4282344504830918 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
24.000031681677598 24.0 Infinity 0.8229569243156201 30.0 Infinity 0.4678945249597423 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
25.000031681677598 24.0 Infinity 0.8229569243156201 28.0 Infinity 0.5370298481711525 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
26.000031681677598 24.0 Infinity 0.8229569243156201 25.0 Infinity 0.6448067632850241 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
27.000031681677598 24.0 Infinity 0.8229569243156201 25.0 Infinity 0.6481400966183576 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
28.000031681677598 24.0 Infinity 0.8229569243156201 24.0 Infinity 0.7091737117552336 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
29.000031681677598 24.0 Infinity 0.8229569243156201 24.0 Infinity 0.7091737117552336 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
30.000031681677598 24.0 Infinity 0.8229569243156201 24.0 Infinity 0.7091737117552336 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
31.000031681677598 24.0 Infinity 0.8229569243156201 24.0 Infinity 0.7091737117552336 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
32.0000316816776 24.0 Infinity 0.8229569243156201 24.0 Infinity 0.7091737117552336 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
33.0000316816776 24.0 Infinity 0.8229569243156201 24.0 Infinity 0.7091737117552336 24.0 Infinity 0.6928693639291464 24.0 Infinity 0.8195954106280193 24.0 Infinity 0.7091737117552336 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T16:10+0000 #
#####################################################################
