#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:40+0000 #
#####################################################################
# seed = 10.0, speed = 0, meanNeighbors = 3, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 0.2 2.933333333333333 2.8833333333333333 5.0 0.0 1.574745872007134 
1.0 20.0 1.175 2.933333333333333 1.7583333333333333 4.333333333333333 0.0 1.4624690729973346 
1.5 20.0 1.925 2.933333333333333 1.0083333333333333 3.333333333333333 0.0 1.032335398147814 
2.0 20.0 2.7583333333333333 2.933333333333333 0.17499999999999996 1.6666666666666665 0.0 0.4027500494589433 
2.5 20.0 2.9 2.933333333333333 0.033333333333333305 0.33333333333333304 0.0 0.1025978352085153 
3.0 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
3.5 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
4.0 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
4.5 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
5.0 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
5.5 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
6.0 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
6.5 20.0 2.933333333333333 2.933333333333333 0.0 0.0 0.0 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T18:40+0000 #
#####################################################################
