#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:15+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:58+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 49.0, nodeCount = 200, grain = 6, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
24.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
25.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
26.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
27.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
28.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
29.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
30.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
31.000031681677598 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
32.0000316816776 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
33.0000316816776 57.0 Infinity 0.24005062160351373 30.0 Infinity 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 Infinity 0.3783289241622575 12.0 NaN 0.5158835697399528 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T16:20+0000 #
=======
1.0000316816775991 114.0 3.8333333333333335 0.23653496486313824 159.0 3.514705882352941 0.06914744933612857 175.0 3.6315789473684212 0.0413968253968254 77.0 4.0 0.4605854462997321 155.0 3.7205882352941178 0.0729032258064516 
2.000031681677599 35.0 4.5 NaN 44.0 3.7904761904761903 0.6695505551067753 43.0 3.716666666666667 0.771842768114998 32.0 NaN 0.5531250000000001 37.0 3.8666666666666667 0.7787059318523851 
3.000031681677599 35.0 4.0 NaN 21.0 3.757575757575758 NaN 18.0 3.4444444444444446 1.3457487642589945 58.0 3.0 0.22659036860879905 17.0 3.672727272727273 NaN 
4.0000316816776 59.0 3.8333333333333335 NaN 22.0 4.190476190476191 NaN 11.0 2.8 NaN 64.0 2.6666666666666665 0.2985147664835165 5.0 2.6666666666666665 NaN 
5.0000316816776 62.0 3.8333333333333335 NaN 19.0 4.133333333333334 0.5726131451817951 8.0 2.4 NaN 54.0 2.6666666666666665 0.3783289241622575 12.0 2.0 NaN 
6.0000316816776 62.0 2.6666666666666665 0.1900465392161336 13.0 4.2 0.8796475392220072 10.0 2.0 NaN 54.0 2.6666666666666665 0.3783289241622575 18.0 2.0 NaN 
7.0000316816776 58.0 2.6666666666666665 0.2333256108862118 7.0 4.2 1.7566030074454824 13.0 3.0 NaN 54.0 2.6666666666666665 0.3783289241622575 43.0 2.0 NaN 
8.0000316816776 57.0 2.6666666666666665 0.24005062160351373 10.0 4.166666666666667 NaN 30.0 3.0 NaN 54.0 2.6666666666666665 0.3783289241622575 46.0 NaN 0.1429892956257434 
9.0000316816776 57.0 2.6666666666666665 0.24005062160351373 17.0 4.166666666666667 NaN 26.0 3.0 NaN 54.0 2.6666666666666665 0.3783289241622575 21.0 NaN NaN 
10.0000316816776 57.0 2.6666666666666665 0.24005062160351373 19.0 4.166666666666667 NaN 17.0 NaN 0.5990548537295712 54.0 2.6666666666666665 0.3783289241622575 15.0 NaN NaN 
11.0000316816776 57.0 2.6666666666666665 0.24005062160351373 16.0 4.666666666666667 0.6061289857579427 14.0 NaN 0.6974350888258173 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
12.0000316816776 57.0 2.6666666666666665 0.24005062160351373 14.0 4.666666666666667 0.7306494386372435 12.0 NaN NaN 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
13.0000316816776 57.0 2.6666666666666665 0.24005062160351373 14.0 4.666666666666667 0.7306494386372435 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
14.0000316816776 57.0 2.6666666666666665 0.24005062160351373 14.0 4.666666666666667 0.7306494386372435 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
15.0000316816776 57.0 2.6666666666666665 0.24005062160351373 14.0 4.666666666666667 0.539734753550543 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
16.000031681677598 57.0 2.6666666666666665 0.24005062160351373 19.0 4.0 0.4306884635832004 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
17.000031681677598 57.0 2.6666666666666665 0.24005062160351373 37.0 4.035714285714286 0.2238541172751699 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
18.000031681677598 57.0 2.6666666666666665 0.24005062160351373 35.0 4.035714285714286 0.28343006508055046 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
19.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
20.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
21.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
22.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
23.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
24.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
25.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
26.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
27.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
28.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
29.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
30.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
31.000031681677598 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
32.0000316816776 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
33.0000316816776 57.0 2.6666666666666665 0.24005062160351373 30.0 3.8666666666666667 0.2670072911448767 12.0 NaN 0.5854335295560461 54.0 2.6666666666666665 0.3783289241622575 12.0 NaN 0.5158835697399528 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T13:40+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
