#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:34+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T13:48+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 50.0, nodeCount = 50, grain = 5, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
23.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
24.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
25.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
26.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
27.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
28.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
29.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
30.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
31.077973999268018 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
32.07797399926802 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
33.07797399926802 15.0 Infinity 0.5366666666666667 12.0 Infinity 0.33214285714285713 12.0 Infinity 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 Infinity 0.33214285714285713 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T16:35+0000 #
=======
1.0779739992680157 26.0 3.2 0.30196886446886445 42.0 3.4571428571428573 0.05782312925170069 44.0 3.45021645021645 0.04924242424242424 16.0 2.8 0.7161458333333333 42.0 3.4571428571428573 0.05782312925170069 
2.077973999268016 9.0 3.3333333333333335 0.7127946127946128 14.0 3.577777777777778 0.6708333333333334 16.0 3.212121212121212 0.6432291666666667 17.0 5.2 0.31092436974789917 12.0 3.9285714285714284 0.7083333333333334 
3.077973999268016 9.0 3.6 0.5958333333333333 6.0 3.6 NaN 8.0 2.5357142857142856 NaN 26.0 4.178571428571429 0.2032967032967033 5.0 3.4 NaN 
4.077973999268016 16.0 4.107142857142857 NaN 4.0 4.0 1.1381868131868131 5.0 2.5 NaN 27.0 3.75 0.2328042328042328 4.0 4.0 1.0547385620915033 
5.077973999268016 22.0 4.285714285714286 0.21818181818181817 5.0 4.0 0.9987878787878788 6.0 1.3333333333333333 NaN 18.0 5.0 0.4695767195767196 12.0 3.3333333333333335 0.33214285714285713 
6.077973999268016 17.0 4.266666666666667 0.5176470588235295 8.0 4.0 0.5329365079365079 14.0 2.6666666666666665 NaN 17.0 NaN 0.5119047619047619 16.0 3.6666666666666665 NaN 
7.077973999268016 15.0 4.4 0.6033333333333334 12.0 3.3333333333333335 0.33214285714285713 16.0 3.3333333333333335 0.15535714285714286 17.0 NaN 0.5119047619047619 13.0 3.0 0.2681318681318681 
8.077973999268016 16.0 4.333333333333333 NaN 16.0 3.6666666666666665 NaN 14.0 3.3333333333333335 0.32040816326530613 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
9.077973999268016 16.0 3.8 0.471875 13.0 3.0 0.2681318681318681 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
10.077973999268016 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
11.077973999268016 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
12.077973999268016 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
13.077973999268016 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
14.077973999268016 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
15.077973999268016 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
16.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
17.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
18.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
19.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
20.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
21.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
22.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
23.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
24.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
25.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
26.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
27.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
28.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
29.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
30.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
31.077973999268018 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
32.07797399926802 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
33.07797399926802 15.0 3.6666666666666665 0.5366666666666667 12.0 3.0 0.33214285714285713 12.0 3.3333333333333335 0.3738095238095238 17.0 NaN 0.5119047619047619 12.0 3.0 0.33214285714285713 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T13:49+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
