#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T13:24+0000 #
#####################################################################
# seed = 17.0, speed = 0, meanNeighbors = 2, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 0.0 1.2 1.2 2.0 0.0 0.7149203529842405 
1.0 10.0 0.5 1.2 0.7 1.5 0.0 0.752772652709081 
1.5 10.0 0.6 1.2 0.6 1.5 0.0 0.7745966692414834 
2.0 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
2.5 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
3.0 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
3.5 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
4.0 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
4.5 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
5.0 10.0 1.2 1.2 0.0 0.0 0.0 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T13:24+0000 #
#####################################################################
